timeAtServer,longitude
1555.29700016975,8.09706838507401
1555.75400018692,8.09722075591216
1556.30500006676,8.09736921980574
1556.80800008774,8.09757433439556
1557.3220000267,8.0977403795397
1557.83300018311,8.09788884343328
1558.24300003052,8.09803730732686
1558.70300006866,8.09833423511402
1559.17000007629,8.09851395456414
1559.58100008965,8.09851395456414
1560.0110001564,8.09865851151316
1560.4350001812,8.09873078998766
1560.99800014496,8.09892809068835
1561.40200018883,8.09907655458193
1561.85100007057,8.09922501847551
1562.27500009537,8.09937348236909
1562.85700011253,8.09952585320724
1563.40200018883,8.09974464210304
1563.97300004959,8.09995952405428
1564.5529999733,8.10011580183699
1564.96399998665,8.10026426573058
1565.53800010681,8.10041272962416
1566.09000015259,8.10061003032484
1566.60199999809,8.10078388935811
1567.09500002861,8.10093235325169
1567.67700004578,8.10118825812089
1568.14199995995,8.10137774493243
1568.67000007629,8.10145197687922
1569.23100018501,8.10169420744243
1569.65700006485,8.10183876439145
1570.08700013161,8.10198332134046
1570.64400005341,8.10219429634713
1571.10300016403,8.10226852829392
1571.51400017738,8.1024169921875
1571.99100017548,8.10263382761102
1572.41400003433,8.10277838456003
1572.867000103,8.10292294150905
1573.34599995613,8.10308507970862
1573.87400007248,8.1032335436022
1574.3029999733,8.10338200749578
1574.71000003815,8.10353047138936
1575.1740000248,8.10371800472862
1575.75600004196,8.10390163112331
1576.15700006485,8.10405009501689
1576.5640001297,8.10434702280405
1577.07299995422,8.10449548669764
1577.52500009537,8.10442125475085
1578.05500006676,8.1046576248972
1578.54100012779,8.1047924144848
1578.98300004005,8.10494087837838
1579.45500016212,8.10508934227196
1579.86800003052,8.10523780616554
1580.33500003815,8.10545268811678
1580.80800008774,8.10552496659128
1581.20600008965,8.1056695235403
1581.78500008583,8.10590589368666
1582.29400014877,8.10605435758024
1582.86500000954,8.10624775133635
1583.34000015259,8.10642551731419
1583.90600013733,8.10657398120777
1584.37800002098,8.10675370065789
1584.9390001297,8.10694514094172
1585.48399996758,8.1070936048353
1586.01999998093,8.10725964997944
1586.49500012398,8.10740420692845
1587.03700017929,8.10761322846284
1587.6130001545,8.10783787777549
1588.03200006485,8.10798243472451
1588.60000014305,8.10813285209037
1589.00300002098,8.10828131598395
1589.49699997902,8.10842977987753
1590.08100008965,8.10863294099507
1590.48300004005,8.10892205489309
1591.04500007629,8.10909786739865
1591.46300005913,8.10909786739865
1591.92000007629,8.10917209934544
1592.32400012016,8.10932056323902
1592.76900005341,8.10950028268914
1592.76900005341,8.10950028268914
1593.72800016403,8.10978939658717
1594.21500015259,8.10998865076014
1594.65700006485,8.11013711465372
1595.23500013351,8.11029534590872
1595.74100017548,8.11050827438767
1596.25900006294,8.11065673828125
1596.25900006294,8.11065673828125
1596.82000017166,8.11080129523026
1597.242000103,8.11094585217928
1597.73399996758,8.11109040912829
1598.28299999237,8.11125059385558
1598.8140001297,8.11145180150082
1599.31100010872,8.11159635844984
1599.75999999046,8.11177021748311
1600.28100013733,8.11191868137669
1600.83300018311,8.1123191431949
1601.38199996948,8.11228984111064
1601.89600014687,8.11243830500422
1601.89600014687,8.11243830500422
1602.46399998665,8.11260825709293
1603.04400014877,8.11280946473818
1603.5720000267,8.11304192793997
1604.11199998856,8.11318648488898
1604.63499999046,8.11332908836571
1605.10400009155,8.11347755225929
1605.49900007248,8.11362601615287
1605.98300004005,8.11383699115954
1606.41499996185,8.11398154810855
1606.41499996185,8.11398154810855
1606.87600016594,8.11405382658306
1607.48500013351,8.11429410367399
1608.0150001049,8.1144874974301
1608.47099995613,8.11463205437911
1608.89300012589,8.11477661132813
1609.37400007248,8.1149621911951
1609.81700015068,8.11503642314189
1610.24500012398,8.11518488703547
1610.8100001812,8.11542711759868
1611.84400010109,8.11592720650338
1612.39900016785,8.11593306692023
1612.79200005531,8.11607762386924
1613.38199996948,8.11629836623733
1613.77999997139,8.11637259818412
1614.25999999046,8.1165210620777
1614.83200001717,8.1167281301398
1615.375,8.11696645375845
1615.77400016785,8.11704068570524
1615.77400016785,8.11704068570524
1616.34300017357,8.11718914959882
1616.85199999809,8.11737863641036
1616.85199999809,8.11737863641036
1617.40900015831,8.11756030933277
1617.91100001335,8.11770877322635
1618.84700012207,8.11802914268092
1619.31599998474,8.11822839685389
1619.84100008011,8.11837686074747
1619.84100008011,8.11837686074747
1620.25400018692,8.11852532464105
1620.79700016975,8.11867964895148
1620.79700016975,8.11867964895148
1621.37400007248,8.118896484375
1621.93799996376,8.11911331979852
1622.4509999752,8.11925787674753
1623.00100016594,8.11941610800253
1623.48699998856,8.11956457189612
1624.00600004196,8.11976382606908
1624.95300006866,8.12008419552365
1625.36199998856,8.12038112331081
1625.75800013542,8.12052958720439
1626.21800017357,8.12067805109797
1626.76999998093,8.12070344623766
1627.33100008965,8.12090074693835
1627.81599998474,8.12104921083193
1628.19200015068,8.12119767472551
1628.7380001545,8.1212719066723
1629.27700018883,8.12149850945724
1629.67500019074,8.12164306640625
1630.24100017548,8.12186576224662
1630.24100017548,8.12186576224662
1630.71500015259,8.12193999419341
1631.68099999428,8.12229357267681
1632.06299996376,8.12243812962582
1632.59700012207,8.12260808171453
1633.0490000248,8.12275654560811
1633.52700018883,8.12290500950169
1634.10800004005,8.12308863589638
1634.10800004005,8.12308863589638
1634.68099999428,8.12327616923564
1635.15600013733,8.12352230674342
1635.63000011444,8.12359458521793
1636.20900011063,8.12379579286318
1636.78999996185,8.12402825606497
1637.34899997711,8.12424118454392
1637.8100001812,8.12431541649071
1638.21600008011,8.12446388038429
1638.65100002289,8.12461234427787
1639.53800010681,8.12511243318257
1640.05000019074,8.12525699013158
1640.61199998856,8.12528043179899
1641.13000011444,8.1254738255551
1641.69500017166,8.12561838250411
1642.28900003433,8.12580005542652
1642.85300016403,8.12597977487664
1643.30400013924,8.12612433182566
1643.76400017738,8.12631967905405
1644.1890001297,8.12646814294764
1644.59599995613,8.12661660684122
1645.1210000515,8.12669083878801
1645.70500016212,8.12691939504523
1646.16100001335,8.12713623046875
1646.60600018501,8.12728469436233
1647.16600012779,8.12742534436678
1647.72900009155,8.12756990131579
1648.30900001526,8.12780431798987
1648.81500005722,8.12800357216283
1649.3029999733,8.12814812911184
1649.69900012016,8.12822040758635
1650.22800016403,8.12847240551098
1650.68700003624,8.12862086940456
1651.25600004196,8.1287986353824
1651.68099999428,8.12894319233141
1652.6740000248,8.12928895692568
1653.13900017738,8.12936318887247
1653.60400009155,8.12959369860197
1654.00999999046,8.12973825555099
1654.45399999619,8.1298828125
1654.88900017738,8.13002736944901
1655.46399998665,8.13017974028716
1656.01699995995,8.13038876182155
1656.47500014305,8.13067787571957
1656.93799996376,8.13082243266859
1657.46000003815,8.13084782780828
1657.97900009155,8.1310392680921
1658.55400013924,8.13129321948902
1659.48100018501,8.13151591532939
1659.91200017929,8.13166437922297
1660.41400003433,8.13190660978618
1660.99100017548,8.13210977090372
1661.46900010109,8.13218400285051
1662.04299998283,8.13241255910773
1662.52700018883,8.13255711605674
1662.94400000572,8.13277785842483
1663.4470000267,8.13292632231841
1663.86100006104,8.1330005542652
1664.39300012589,8.1332076223273
1664.95500016212,8.13344594594595
1665.5150001049,8.13359440983953
1666.54100012779,8.13396556957348
1667.48100018501,8.13426249736064
1668.05900001526,8.13443635639391
1668.4509999752,8.13458091334293
1668.85700011253,8.13472547029194
1669.41600012779,8.13493058488176
1670.00800013542,8.13515914113898
1670.3860001564,8.13523141961349
1670.84400010109,8.1353759765625
1671.25699996948,8.13552053351151
1671.78700017929,8.13574713629645
1672.29700016975,8.13589560019003
1672.8029999733,8.13609876130757
1673.23500013351,8.13624331825658
1673.75100016594,8.13641522381757
1674.25500011444,8.13656368771115
1674.6740000248,8.13671215160473
1675.08700013161,8.13678638355152
1675.50100016594,8.1369348474451
1676.06700015068,8.13718293842516
1676.50400018692,8.13725521689967
1676.93600010872,8.13745447107264
1677.34000015259,8.13760293496622
1677.84899997711,8.1377513988598
1678.27800011635,8.13789986275338
1678.80000019073,8.13812255859375
1679.22800016403,8.13819483706826
1679.83500003815,8.13841948638091
1680.32100009918,8.1386285079153
1680.75200009346,8.13877306486431
1681.80200004578,8.13908757390203
1682.26400017738,8.13923603779561
1682.83400011063,8.13942357113487
1683.87800002098,8.13997835726351
1684.45900011063,8.14000179893092
1684.88900017738,8.14007407740543
1685.3259999752,8.14021863435444
1685.83300018311,8.14042374894426
1686.71099996567,8.14072067673142
1687.117000103,8.140869140625
1687.59899997711,8.14101369757401
1688.13199996948,8.14124030035895
1688.68400001526,8.14138876425253
1689.12300014496,8.14153722814612
1689.61400008202,8.14173648231908
1690.04200005531,8.14180876079359
1690.55100011826,8.14205685177365
1691.05599999428,8.14220531566723
1691.5640001297,8.14238698858964
1691.97399997711,8.14253154553865
1692.38900017738,8.14260382401316
1692.94099998474,8.14287340318835
1692.94099998474,8.14287340318835
1693.51600003243,8.14294763513514
1695.59000015259,8.14368800113076
1696.06299996376,8.14383255807977
1696.63000011444,8.14406111433699
1697.1930000782,8.14426622892681
1697.75699996948,8.14443227407095
1698.17200016975,8.14458073796453
1698.69400000572,8.14472920185811
1699.15400004387,8.14491673519737
1699.67700004578,8.14520584909539
1700.06500005722,8.14535040604441
1700.49300003052,8.1452781275699
1701.08300018311,8.14547152132601
1701.58000016212,8.14571179841694
1702.48300004005,8.14592863384046
1702.96800017357,8.14613960884713
1703.54500007629,8.1463623046875
1703.96200013161,8.14650686163651
1704.38800001144,8.14657914011102
1704.95700001717,8.14680769636824
1705.50500011444,8.14695616026183
1705.97900009155,8.14715736790707
1706.48100018501,8.14730192485609
1707.00500011444,8.14747578388936
1707.43300008774,8.14762424778294
1708.00200009346,8.14780787417763
1708.52500009537,8.14799540751689
1709.14100003243,8.14814387141047
1709.70500016212,8.14831382349918
1710.07500004768,8.14845838044819
1710.60899996758,8.14866349503801
1711.02900004387,8.14881195893159
1711.57000017166,8.14896432976974
1712.13499999046,8.14918311866554
1712.62000012398,8.14933158255912
1713.06500005722,8.1494800464527
1713.60199999809,8.14954255756579
1713.99699997902,8.1496871145148
1714.42200016975,8.14990394993832
1715.41000008583,8.15022236592061
1715.81200003624,8.15037082981419
1716.375,8.15055445620888
1716.85100007057,8.15069901315789
1717.27600002289,8.15084357010691
1717.7990000248,8.1510389173353
1718.31500005722,8.15120496247944
1718.77800011635,8.15134951942845
1719.25600004196,8.15149407637747
1719.70800018311,8.15156635485197
1720.10600018501,8.15171091180099
1720.64600014687,8.15192970069679
1721.02999997139,8.15207816459037
1721.55400013924,8.15221686112253
1722.07800006866,8.15236141807155
1722.5600001812,8.15274625211149
1723.02999997139,8.15289471600507
1723.47399997711,8.15282048405828
1724.03500008583,8.1530119243421
1724.46700000763,8.15315648129112
1724.9350001812,8.15334010768581
1725.44200015068,8.15348857157939
1725.97399997711,8.15366243061266
1726.37700009346,8.15380698756168
1726.8029999733,8.15395154451069
1727.25100016594,8.1540961014597
1727.68600010872,8.15416837993421
1728.83300018311,8.15460205078125
1729.2610001564,8.15474660773026
1729.77800011635,8.15489897856841
1730.28700017929,8.15504744246199
1730.85899996758,8.15525255705181
1731.32500004768,8.15539711400082
1731.72200012207,8.15546939247533
1732.14400005341,8.15571552998311
1732.57100009918,8.15601245777027
1733.03999996185,8.15616092166385
1733.03999996185,8.15616092166385
1733.5600001812,8.15611989874589
1734.04100012779,8.1562644556949
1734.59000015259,8.15645784945101
1735.02999997139,8.1566063133446
1735.59500002861,8.15677040501645
1736.01999998093,8.15691496196546
1736.49300003052,8.15705951891447
1736.88499999046,8.15720407586349
1737.34000015259,8.1573486328125
1737.76600003242,8.15749709670608
1738.22300004959,8.15764556059966
1738.80500006676,8.15785458213405
1739.35600018501,8.15801672033362
1739.90499997139,8.1581651842272
1740.37800002098,8.15836053145559
1740.37800002098,8.15836053145559
1740.77100014687,8.1585050884046
1741.17600011826,8.15864964535362
1741.66799998283,8.15893875925164
1742.13400006294,8.15908331620066
1743.10800004005,8.15922787314967
1743.61800003052,8.15939096304087
1744.03500008583,8.15953181340144
1745.04299998283,8.15987837942023
1745.59200000763,8.16002478966346
1746.01900005341,8.16016564002404
1746.49500012398,8.16030649038462
1747.00100016594,8.16045660721628
1747.44099998474,8.1606011641653
1747.96500015259,8.16079946664663
1748.39100003243,8.16094031700721
1748.97500014305,8.16110711348684
1749.38000011444,8.16146850585938
1749.82400012016,8.16154078433388
1750.3630001545,8.16157414362981
1750.74300003052,8.16171499399038
1751.26300001144,8.16185584435096
1751.81200003624,8.16204673365543
1752.28800010681,8.16219129060444
1752.68300008774,8.16226356907895
1753.17000007629,8.16248967097356
1753.74100017548,8.16263052133413
1754.29500007629,8.162841796875
1754.76800012589,8.16298264723558
1755.2380001545,8.16312349759615
1755.68400001526,8.16326434795673
1756.16600012779,8.16342002467105
1756.59899997711,8.16356458162007
1757.07100009918,8.16370913856908
1757.63199996948,8.1640390249399
1757.63199996948,8.1640390249399
1758.08100008965,8.16417987530048
1758.49300003052,8.16417987530048
1758.49300003052,8.16417987530048
1758.9430000782,8.16435964483964
1759.41200017929,8.16450420178865
1759.97800016403,8.1646728515625
1760.51300001144,8.16481370192308
1761.0,8.1650101511102
1761.47300004959,8.16515470805921
1761.93400001526,8.16522698653372
1762.50100016594,8.16544752854567
1763.35000014305,8.16573293585526
1764.32800006866,8.16608135516827
