timeAtServer,geoAltitude
3191.23300004005,12031.98
3191.73600006104,12031.98
3192.30400013924,12031.98
3192.81599998474,12031.98
3193.31500005722,12031.98
3193.81599998474,12031.98
3194.13400006294,12031.98
3194.58500003815,12031.98
3195.07100009918,12031.98
3195.63400006294,12031.98
3196.09400010109,12031.98
3196.56299996376,12031.98
3197.00999999046,12031.98
3197.41799998283,12031.98
3197.94000005722,12031.98
3198.36000013351,12031.98
3198.81299996376,12031.98
3199.36400008202,12031.98
3199.81500005722,12031.98
3200.31200003624,12031.98
3200.77900004387,12031.98
3201.25699996948,12031.98
3201.72099995613,12031.98
3202.28600001335,12031.98
3202.69600009918,12031.98
3203.15900015831,12031.98
3203.66600012779,12031.98
3204.23399996758,12031.98
3204.65100002289,12031.98
3205.06299996376,12031.98
3205.6360001564,12031.98
3206.07100009918,12031.98
3206.49699997902,12031.98
3206.91900014877,12031.98
3207.38300013542,12031.98
3207.79400014877,12031.98
3208.27500009537,12031.98
3208.69500017166,12031.98
3209.25600004196,12031.98
3209.69099998474,12031.98
3210.20300006866,12031.98
3210.67300009728,12031.98
3211.08500003815,12031.98
3211.67300009728,12031.98
3212.20300006867,12031.98
3212.65200018883,12031.98
3213.1360001564,12031.98
3213.61000013351,12031.98
3214.16400003433,12031.98
3215.242000103,12031.98
3215.73900008202,12031.98
3216.24300003052,12031.98
3216.77200007439,12031.98
3217.242000103,12031.98
3217.71300005913,12031.98
3218.14300012589,12031.98
3218.61500000954,12031.98
3219.11400008202,12031.98
3219.62800002098,12039.6
3220.09300017357,12039.6
3220.50300002098,12031.98
3221.02800011635,12031.98
3222.0600001812,12031.98
3222.51300001144,12039.6
3222.88800001144,12039.6
3223.28600001335,12031.98
3223.875,12039.6
3224.29400014877,12031.98
3224.86100006104,12039.6
3225.86100006104,12039.6
3226.41000008583,12039.6
3226.99699997902,12031.98
3227.47800016403,12031.98
3227.98600006104,12031.98
3228.57100009918,12039.6
3228.99399995804,12039.6
3229.5529999733,12031.98
3229.97399997711,12031.98
3230.41300010681,12031.98
3230.98000001907,12031.98
3231.40499997139,12031.98
3231.86800003052,12031.98
3232.34400010109,12039.6
3232.90300011635,12031.98
3233.33400011063,12039.6
3233.84700012207,12039.6
3234.30800008774,12031.98
3234.80500006676,12031.98
3235.38199996948,12039.6
3235.83300018311,12031.98
3236.3180000782,12039.6
3236.76699995995,12039.6
3237.33800005913,12031.98
3237.86400008202,12031.98
3238.25100016594,12039.6
3238.84000015259,12039.6
3239.33400011063,12031.98
3239.91600012779,12031.98
3240.49900007248,12031.98
3241.03200006485,12039.6
3241.60500001907,12031.98
3242.08300018311,12031.98
3242.52400016785,12031.98
3243.12900018692,12031.98
3243.625,12031.98
3244.08300018311,12039.6
3244.63400006294,12039.6
3245.19400000572,12039.6
3245.76200008392,12031.98
3246.26300001144,12039.6
3246.81299996376,12031.98
3247.20700001717,12031.98
3247.63300013542,12031.98
3248.06299996376,12039.6
3248.99699997902,12039.6
3249.40900015831,12039.6
3249.88199996948,12031.98
3250.44200015068,12039.6
3250.90499997139,12031.98
3251.32299995422,12031.98
3252.26900005341,12039.6
3252.81200003624,12039.6
3253.36800003052,12039.6
3253.86800003052,12039.6
3254.41600012779,12039.6
3254.98200011253,12031.98
3255.49900007248,12039.6
3256.03200006485,12031.98
3256.60600018501,12031.98
3257.20700001717,12031.98
3257.61800003052,12031.98
3258.18400001526,12031.98
3258.68799996376,12031.98
3259.15300011635,12031.98
3259.63499999046,12031.98
3260.10899996758,12039.6
3260.64600014687,12031.98
3261.13800001144,12031.98
3262.19099998474,12031.98
3262.72099995613,12031.98
3263.25,12031.98
3263.82500004768,12031.98
3264.22900009155,12031.98
3264.72900009155,12031.98
3265.13700008392,12031.98
3265.66600012779,12031.98
3266.16100001335,12031.98
3266.74500012398,12031.98
3267.1360001564,12031.98
3267.63800001144,12031.98
3268.04800009728,12031.98
3268.58100008965,12031.98
3268.97900009155,12031.98
3269.49399995804,12031.98
3270.02500009537,12031.98
3270.53400015831,12039.6
3271.05100011826,12031.98
3271.48600006104,12031.98
3271.97099995613,12031.98
3272.53299999237,12039.6
3273.08899998665,12031.98
3273.49800014496,12031.98
3274.04200005531,12031.98
3274.50300002098,12031.98
3274.93400001526,12031.98
3275.48300004005,12039.6
3275.92900013924,12031.98
3276.35700011253,12031.98
3276.90600013733,12039.6
3277.32000017166,12031.98
3277.72800016403,12031.98
3278.25999999046,12031.98
3278.76999998093,12031.98
3279.30200004578,12031.98
3279.78100013733,12031.98
3280.34000015259,12031.98
3280.78900003433,12031.98
3281.35100007057,12031.98
3281.8100001812,12031.98
3282.23200011253,12031.98
3282.73699998856,12031.98
3283.25999999046,12031.98
3283.80800008774,12031.98
3284.38300013542,12031.98
3284.81900000572,12031.98
3285.26300001144,12031.98
3285.73699998856,12031.98
3286.25600004196,12031.98
3286.6930000782,12031.98
3287.10199999809,12031.98
3287.63700008392,12031.98
3288.02900004387,12031.98
3288.44500017166,12031.98
3288.90100002289,12031.98
3289.35300016403,12031.98
3289.92200016975,12031.98
3290.34599995613,12031.98
3290.8180000782,12031.98
3291.23500013351,12031.98
3291.69400000572,12031.98
3292.12000012398,12031.98
3292.56900000572,12031.98
3293.88900017738,12031.98
3294.32800006867,12031.98
3294.90100002289,12031.98
3295.36400008202,12031.98
3295.91799998283,12031.98
3296.38100004196,12031.98
3296.90600013733,12031.98
3297.742000103,12031.98
3298.26999998093,12031.98
3298.84599995613,12031.98
3299.34500002861,12031.98
3299.87700009346,12031.98
3300.36400008202,12031.98
3300.8220000267,12031.98
3301.40000009537,12031.98
3301.8180000782,12031.98
3302.23399996758,12031.98
3302.63800001144,12031.98
3303.13499999046,12031.98
3303.59200000763,12031.98
3304.16400003433,12031.98
3304.5680000782,12031.98
3305.1400001049,12031.98
3305.70300006866,12031.98
3306.28299999237,12031.98
3306.83400011063,12031.98
3307.22099995613,12031.98
3307.78800010681,12031.98
3308.38100004196,12031.98
3308.93099999428,12031.98
3309.36199998856,12031.98
3309.86199998856,12031.98
3310.42700004578,12031.98
3310.92700004578,12031.98
3311.49300003052,12031.98
3312.02200007439,12031.98
3313.04800009728,12031.98
3313.55100011826,12031.98
3314.00999999046,12031.98
3314.97900009155,12031.98
3315.46600008011,12031.98
3315.992000103,12031.98
3316.44500017166,12031.98
3317.01900005341,12031.98
3317.50999999046,12031.98
3317.9279999733,12031.98
3318.42200016975,12031.98
3318.84500002861,12031.98
3319.24100017548,12031.98
3319.76200008392,12031.98
3320.34500002861,12031.98
3320.84100008011,12031.98
3321.27400016785,12031.98
3321.76800012589,12031.98
3322.16000008583,12031.98
3322.67500019074,12031.98
3323.21300005913,12031.98
3323.65499997139,12031.98
3324.21000003815,12031.98
3324.77800011635,12031.98
3325.19500017166,12031.98
3325.70700001717,12031.98
3326.12400007248,12031.98
3326.53800010681,12031.98
3327.0600001812,12031.98
3327.56900000572,12031.98
3328.15400004387,12031.98
3328.64300012589,12031.98
3329.05200004578,12031.98
3329.63000011444,12031.98
3330.03800010681,12031.98
3330.45900011063,12031.98
3330.96700000763,12031.98
3331.53999996185,12031.98
3332.06200003624,12031.98
3332.6130001545,12031.98
3333.13199996948,12031.98
3333.54100012779,12031.98
3333.98300004005,12031.98
3334.40200018883,12031.98
3334.90799999237,12031.98
3335.40300011635,12031.98
3336.25100016594,12031.98
3336.68400001526,12031.98
3337.21900010109,12031.98
3337.67600011826,12031.98
3338.13900017738,12031.98
3338.58599996567,12031.98
3339.07299995422,12031.98
3339.63800001144,12031.98
3340.0680000782,12031.98
3340.50400018692,12031.98
3341.00900006294,12031.98
3341.5759999752,12031.98
3342.08400011063,12031.98
3342.63000011444,12031.98
3343.16799998283,12031.98
3343.64199995995,12031.98
3344.16600012779,12031.98
3344.73900008202,12031.98
3345.16100001335,12031.98
3345.57800006867,12031.98
3346.0110001564,12031.98
3346.46900010109,12031.98
3346.98399996758,12031.98
3348.01300001144,12031.98
3348.59700012207,12031.98
3349.07299995422,12031.98
3349.64300012589,12031.98
3350.08800005913,12031.98
3350.60000014305,12031.98
3351.13100004196,12031.98
3351.70600008965,12031.98
3352.20600008965,12031.98
3352.73399996758,12031.98
3353.27600002289,12031.98
3353.74300003052,12031.98
3354.11400008202,12031.98
3354.67300009727,12031.98
3355.08500003815,12031.98
3355.50100016594,12031.98
3355.96600008011,12031.98
3356.37400007248,12031.98
3356.91900014877,12031.98
3357.47200012207,12031.98
3358.03800010681,12031.98
3359.09200000763,12031.98
3359.50999999046,12031.98
3360.09599995613,12031.98
3360.50900006294,12031.98
3360.90100002289,12031.98
3361.35700011253,12031.98
3361.86600017548,12031.98
3362.42200016975,12031.98
3362.92900013924,12031.98
3363.42000007629,12031.98
3364.00400018692,12031.98
3365.04100012779,12031.98
3365.60199999809,12031.98
3366.15900015831,12031.98
3367.05200004578,12031.98
3367.48900008202,12031.98
3367.97000002861,12031.98
3368.89900016785,12031.98
3369.3630001545,12031.98
3369.78600001335,12031.98
3370.31500005722,12031.98
3371.13199996948,12031.98
3371.60199999809,12031.98
3372.12400007248,12031.98
3372.58200001717,12031.98
3373.03500008583,12031.98
3373.48000001907,12031.98
3373.9350001812,12031.98
3374.51300001144,12031.98
3375.0759999752,12031.98
3375.62199997902,12031.98
3376.13400006294,12031.98
3376.65000009537,12031.98
3377.12600016594,12031.98
3377.55800008774,12031.98
3378.49800014496,12031.98
3378.97800016403,12031.98
3379.4470000267,12031.98
3379.91600012779,12031.98
3380.367000103,12031.98
3380.77200007439,12031.98
3381.29200005531,12031.98
3381.82100009918,12031.98
3382.37800002098,12031.98
3382.83700013161,12031.98
3383.37600016594,12031.98
3383.84599995613,12031.98
3384.71300005913,12031.98
3385.18200016022,12031.98
3385.65600013733,12031.98
3386.09200000763,12031.98
3386.49900007248,12031.98
3387.02500009537,12031.98
3387.53900003433,12031.98
3387.94400000572,12031.98
3388.4960000515,12031.98
3388.93200016022,12031.98
3389.492000103,12031.98
3389.95399999619,12031.98
3390.85199999809,12031.98
3391.29299998283,12031.98
3391.78100013733,12031.98
3392.31200003624,12031.98
3392.82000017166,12031.98
3393.77300000191,12031.98
3394.26400017738,12031.98
3394.67000007629,12031.98
3395.18600010872,12031.98
3395.70000004768,12031.98
3396.16799998283,12031.98
3396.70500016213,12031.98
3397.10300016403,12031.98
3397.55100011826,12031.98
3398.03500008583,12031.98
3398.60000014305,12031.98
3399.08500003815,12031.98
3399.65499997139,12031.98
3400.18799996376,12031.98
3400.63300013542,12031.98
3401.70500016212,12031.98
3402.19600009918,12031.98
3402.76999998093,12031.98
3403.22699999809,12031.98
3403.74399995804,12031.98
3404.32000017166,12031.98
3404.83100008965,12031.98
3405.28200006485,12031.98
3405.78600001335,12031.98
3406.36500000954,12031.98
3406.75800013542,12031.98
3407.20700001717,12031.98
3407.65000009537,12031.98
3408.16400003433,12031.98
3408.66400003433,12031.98
3409.21399998665,12031.98
3409.65000009537,12031.98
3410.21399998665,12031.98
3410.77100014687,12031.98
3411.28100013733,12031.98
3411.73300004005,12031.98
3412.74399995804,12031.98
3413.2610001564,12031.98
3413.82400012016,12031.98
3414.36199998856,12031.98
3414.81900000572,12031.98
3415.35000014305,12031.98
3415.742000103,12031.98
3416.14199995995,12031.98
3416.71800017357,12031.98
3417.1970000267,12031.98
3417.61400008202,12031.98
3418.08700013161,12031.98
3418.54800009728,12031.98
3419.33300018311,12031.98
3419.82299995422,12031.98
3420.34400010109,12031.98
3420.83500003815,12031.98
3421.41200017929,12031.98
3421.90000009537,12031.98
3422.42100000381,12031.98
3423.35600018501,12031.98
3423.90200018883,12031.98
3424.36100006104,12031.98
3424.88300013542,12031.98
3425.31200003624,12031.98
3425.87900018692,12031.98
3426.37700009346,12031.98
3426.79700016975,12031.98
3427.68300008774,12031.98
3428.25100016594,12031.98
3428.65900015831,12031.98
3429.12800002098,12031.98
3429.54200005531,12031.98
3430.10300016403,12031.98
3430.58000016212,12031.98
3431.10800004005,12031.98
3431.53700017929,12031.98
3431.94400000572,12031.98
3433.0490000248,12031.98
3433.50400018692,12031.98
3433.99500012398,12031.98
3434.45300006866,12031.98
3434.93099999428,12031.98
3435.44600009918,12031.98
3436.03200006485,12031.98
3436.53700017929,12031.98
3436.97800016403,12031.98
3437.43799996376,12031.98
3437.95300006866,12031.98
3438.42200016975,12031.98
3438.93799996376,12031.98
3439.35300016403,12031.98
3440.35600018501,12031.98
3440.7610001564,12031.98
3441.19200015068,12031.98
3441.66900014877,12031.98
3442.24699997902,12031.98
3442.75800013542,12031.98
3443.24000000954,12031.98
3443.71500015259,12031.98
3444.23500013351,12031.98
3444.72600007057,12031.98
3445.26800012589,12031.98
3445.86400008202,12031.98
3446.38300013542,12031.98
3446.8140001297,12031.98
3447.34000015259,12031.98
3447.76699995995,12031.98
3448.20600008965,12031.98
3448.73900008202,12031.98
3449.21800017357,12031.98
3449.75900006294,12031.98
3450.25600004196,12031.98
3450.67200016975,12031.98
3451.08000016212,12031.98
3451.5759999752,12031.98
3451.96700000763,12031.98
3452.43300008774,12031.98
3452.91200017929,12031.98
3453.31700015068,12031.98
3453.72699999809,12031.98
3454.28200006485,12031.98
3454.80500006676,12031.98
3455.31200003624,12031.98
3456.25400018692,12031.98
3456.78999996185,12031.98
3457.25200009346,12031.98
3458.14800000191,12031.98
3459.12000012398,12031.98
3459.6400001049,12031.98
3460.15200018883,12031.98
3460.63100004196,12031.98
3461.03100013733,12031.98
3462.03200006485,12031.98
3462.48900008202,12031.98
3462.90600013733,12031.98
3463.48300004005,12031.98
3463.90900015831,12031.98
3464.40600013733,12031.98
3464.87199997902,12031.98
3465.31900000572,12031.98
3465.81299996376,12031.98
3466.66200017929,12031.98
3467.125,12031.98
3467.64900016785,12031.98
3468.22800016403,12031.98
3468.76600003243,12031.98
3469.24100017548,12031.98
3469.80400013924,12031.98
3470.28200006485,12031.98
3470.77300000191,12031.98
3471.23100018501,12031.98
3471.74399995804,12031.98
3472.15900015831,12031.98
3472.73200011253,12031.98
3473.72300004959,12031.98
3474.21500015259,12031.98
3474.63800001144,12031.98
3475.10400009155,12031.98
3475.51900005341,12031.98
3476.03400015831,12031.98
3476.58100008965,12031.98
3477.06200003624,12031.98
3477.61500000954,12031.98
3478.18300008774,12031.98
3478.69200015068,12031.98
3479.11000013351,12031.98
3479.63199996948,12031.98
3480.21700000763,12031.98
3480.61800003052,12031.98
3481.05800008774,12031.98
3481.59400010109,12031.98
3482.10199999809,12031.98
3482.68099999428,12031.98
3483.13100004196,12031.98
3483.60700011253,12031.98
3484.60199999809,12031.98
3485.00800013542,12031.98
3485.48300004005,12031.98
3486.07000017166,12031.98
3486.56200003624,12031.98
3487.06500005722,12031.98
3487.5640001297,12031.98
3488.05000019074,12031.98
3488.61199998856,12031.98
3489.59200000763,12031.98
3490.15000009537,12031.98
3490.65700006485,12031.98
3491.20600008965,12031.98
3491.67200016975,12031.98
3492.13800001144,12031.98
3492.69600009918,12031.98
3493.69500017166,12031.98
3494.26699995995,12031.98
3494.80900001526,12031.98
3495.72699999809,12031.98
3496.15499997139,12031.98
3496.66799998283,12031.98
3497.22000002861,12031.98
3497.6360001564,12031.98
3498.21500015259,12031.98
3498.69600009918,12031.98
3499.08899998665,12031.98
3499.64199995995,12031.98
3500.23500013351,12031.98
3500.72900009155,12031.98
3501.23399996758,12031.98
3501.80599999428,12031.98
3502.27700018883,12031.98
3502.68300008774,12031.98
3503.09000015259,12031.98
3503.65799999237,12031.98
3504.14499998093,12031.98
3504.56700015068,12031.98
3505.15000009537,12031.98
3505.6850001812,12031.98
3506.25699996948,12031.98
3506.6970000267,12031.98
3507.27400016785,12031.98
3507.78400015831,12031.98
3508.31299996376,12031.98
3508.8220000267,12031.98
3509.40000009537,12031.98
3509.76699995995,12031.98
3510.34500002861,12031.98
3510.89800000191,12024.36
3511.37199997902,12031.98
3511.77999997139,12031.98
3512.19799995422,12031.98
3512.66700005531,12024.36
3513.09700012207,12024.36
3513.51400017738,12024.36
3513.93300008774,12024.36
3514.3100001812,12024.36
3514.88100004196,12031.98
3515.33300018311,12024.36
3515.90200018883,12031.98
3516.45600008965,12024.36
3516.87199997902,12031.98
3517.40100002289,12024.36
3517.89600014687,12024.36
3518.37199997902,12024.36
3518.8220000267,12024.36
3519.24800014496,12024.36
3519.6930000782,12024.36
3520.09200000763,12024.36
3520.67900013924,12024.36
3521.20000004768,12024.36
3521.58599996567,12024.36
3522.10700011253,12024.36
3522.69099998474,12024.36
3523.68600010872,12024.36
3524.26400017738,12024.36
3524.74000000954,12024.36
3525.70800018311,12024.36
3526.21399998665,12024.36
3526.6850001812,12024.36
3527.23000001907,12024.36
3527.62700009346,12024.36
3528.14900016785,12024.36
3529.1210000515,12024.36
3529.6779999733,12024.36
3530.19099998474,12024.36
3530.65100002289,12024.36
3531.16700005531,12024.36
3531.60199999809,12024.36
3532.02900004387,12024.36
3532.43799996376,12024.36
3532.91799998283,12024.36
3533.3900001049,12024.36
3533.83500003815,12024.36
3534.34800004959,12024.36
3534.89700007439,12024.36
3535.38900017738,12024.36
3535.88900017738,12024.36
3536.34100008011,12024.36
3537.20600008965,12024.36
3537.71800017357,12024.36
3538.27500009537,12024.36
3539.33000016212,12024.36
3539.76200008392,12024.36
3540.28100013733,12024.36
3540.68200016022,12024.36
3541.5640001297,12024.36
3542.05200004578,12024.36
3542.49100017548,12024.36
3542.93400001526,12024.36
3543.34899997711,12024.36
3544.41900014877,12024.36
3545.5110001564,12024.36
3546.06900000572,12024.36
3546.91100001335,12024.36
3547.90200018883,12024.36
3548.34300017357,12024.36
3549.80599999428,12024.36
3550.3630001545,12024.36
3551.3220000267,12024.36
3551.78400015831,12024.36
3552.27600002289,12024.36
3553.12700009346,12024.36
3553.98600006104,12024.36
3554.57100009918,12024.36
3555.09700012207,12024.36
3555.60600018501,12024.36
3556.0600001812,12024.36
3557.00999999046,12024.36
3557.41700005531,12024.36
3557.86800003052,12024.36
3558.29500007629,12024.36
3558.81900000572,12024.36
3559.35700011253,12024.36
3559.89400005341,12024.36
3560.34400010109,12024.36
3560.92200016975,12024.36
3561.39499998093,12024.36
3561.90600013733,12024.36
3562.78500008583,12024.36
3563.30000019074,12024.36
3564.3630001545,12024.36
3564.85899996758,12024.36
3565.35300016403,12024.36
3565.91300010681,12024.36
3566.47099995613,12024.36
3567.94000005722,12024.36
3569.28400015831,12024.36
3570.33500003815,12024.36
3570.8710000515,12024.36
3571.36500000954,12024.36
3571.94500017166,12024.36
3572.44400000572,12024.36
3572.93799996376,12024.36
3573.91400003433,12024.36
3574.492000103,12024.36
3575.03900003433,12024.36
3575.44900012016,12024.36
3575.84400010109,12024.36
3576.33800005913,12024.36
3576.85700011253,12024.36
3577.8900001049,12024.36
3578.93799996376,12024.36
3579.44099998474,12024.36
3579.867000103,12024.36
3580.43200016022,12024.36
3581.03700017929,12024.36
3581.53299999237,12024.36
3582.47300004959,12024.36
3582.92600011826,12024.36
3583.36400008202,12024.36
3583.8259999752,12024.36
3584.30700016022,12024.36
3584.68099999428,12024.36
3585.1970000267,12024.36
3585.59100008011,12024.36
3586.00200009346,12024.36
3586.47300004959,12024.36
3586.90700006485,12024.36
3587.45200014114,12024.36
3587.90499997139,12024.36
3589.43700003624,12024.36
3589.99699997902,12024.36
3590.51800012589,12024.36
3591.85899996758,12024.36
3592.37600016594,12024.36
3592.89499998093,12024.36
3593.43099999428,12024.36
3593.93099999428,12024.36
3594.38900017738,12024.36
3594.85899996758,12024.36
3595.35199999809,12024.36
3596.33100008965,12024.36
3596.92100000382,12024.36
3597.48399996758,12024.36
3597.90700006485,12024.36
3598.30800008774,12024.36
3598.73900008202,12024.36
3599.16600012779,12024.36
3599.64300012589,12024.36
